PPBH01320,{'0.9-汽油-66-AT-两驱': 'all'}
PPBH01321,{'1.0-汽油-75-AT-两驱': 'all'}
PPBH01322,{'1.0-汽油-75-AT-两驱': 'all'}
PPBH01323,{'0.9-汽油-80-AT-两驱': 'all'}
PPBH01324,{'3.2-汽油-171-AT-四驱': '77'}
PPBH01325,{'2.0-汽油-177-AT-四驱': '77'}
PPBH01326,{'2.0-汽油-177-AT-四驱': '77'}
PPBH01327,{'2.2-柴油-118-AT-四驱': '77'}
PPBH01328,{'2.2-柴油-118-MT-四驱': 'all'}
PPBH01329,{'2.2-柴油-110-MT-四驱': '77'}
PPBH01330,{'2.2-柴油-110-MT-四驱': '77'}
PPBH01331,{'2.2-柴油-110-AT-四驱': '77'}
PPBH01332,{'2.2-柴油-110-AT-四驱': '77'}
PPBH01333,{'2.2-柴油-140-AT-四驱': '77'}
PPBH01334,{'2.2-柴油-140-AT-四驱': '77'}
PPBH01335,{'3.2-汽油-171-AT-四驱': '77'}
PPBH01336,{'2.4-汽油-125-AT-两驱': '2262'}
PPBH01337,{'3.6-汽油-206-AT-四驱': '2262'}
PPBH01338,{'2.4-汽油-125-AT-两驱': '2262'}
PPBH01339,{'1.6-汽油-94.9-AT-两驱': '2256'}
PPBH01340,{'1.6-汽油-94.9-MT-两驱': '2256'}
PPBH01341,{'1.6-汽油-94.9-AT-两驱': '2256'}
PPBH01342,{'1.6-汽油-94.9-MT-两驱': '2256'}
PPBH01343,{'1.6-汽油-150-AT-两驱': '2256'}
PPBH01344,{'1.6-汽油-150-MT-两驱': '2256'}
PPBH01345,{'1.6-汽油-150-AT-两驱': '2256'}
PPBH01346,{'1.6-汽油-150-AT-两驱': 'all'}
PPBH01347,{'1.6-汽油-150-AT-两驱': 'all'}
PPBH01348,{'1.6-汽油-150-DCT-两驱': 'all'}
PPBH01349,{'1.6-汽油-150-MT-两驱': '2256'}
PPBH01350,{'1.6-汽油-150-MT-两驱': 'all'}
PPBH01351,{'1.6-汽油-77-MT-两驱': '633'}
PPBH01352,{'3.0-柴油-180-AT-四驱': '60'}
PPBH01353,{'4.0-汽油-310-AT-四驱': '60'}
PPBH01354,{'4.0-汽油-310-AT-四驱': '60'}
PPBH01355,{'5.5-汽油-285-AT-四驱': '60'}
PPBH01356,{'5.5-汽油-400-AT-四驱': '2723'}
PPBH01357,{'6.0-汽油-450-AT-四驱': '2723'}
PPBH01358,{'5.5-汽油-285-AT-四驱': 'all'}
PPBH01359,{'5.5-汽油-285-AT-四驱': 'all'}
PPBH01360,{'5.5-汽油-285-AT-四驱': 'all'}
PPBH01361,{'5.5-汽油-285-AT-四驱': 'all'}
PPBH01362,{'5.4-汽油-373-AT-四驱': 'all'}
PPBH01363,{'5.4-汽油-373-AT-四驱': 'all'}
PPBH01364,{'5.5-汽油-400-AT-四驱': 'all'}
PPBH01365,{'5.5-汽油-400-AT-四驱': 'all'}
PPBH01366,{'6.0-汽油-450-AT-四驱': 'all'}
PPBH01367,{'2.0-汽油-110-CVT-两驱': '1018'}
PPBH01368,{'2.0-汽油-110-CVT-四驱': '1018'}
PPBH01369,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01370,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01371,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01372,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01373,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01374,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01375,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01376,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01377,{'2.0-汽油-155-AT-两驱': '3201;3202'}
PPBH01378,{'2.0-汽油-155-AT-两驱': '3202'}
PPBH01379,{'2.5-汽油-169-MT-四驱': '283'}
PPBH01380,{'2.0-汽油-122-CVT-两驱': '486'}
PPBH01381,{'2.4-汽油-141-CVT-四驱': '486'}
PPBH01382,{'2.4-汽油-141-CVT-四驱': '486'}
PPBH01383,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01384,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01385,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01386,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01387,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01388,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01389,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01390,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01391,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01392,{'3.5-汽油-204-AT-四驱': 'all'}
PPBH01393,{'3.5-汽油-204-AT-四驱': 'all'}
PPBH01394,{'3.5-汽油-204-AT-四驱': 'all'}
PPBH01395,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01396,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01397,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01398,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01399,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01400,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01401,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01402,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01403,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01404,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01405,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01406,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01407,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01408,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01409,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01410,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01411,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01412,{'2.0-汽油-110-MT-四驱': '283'}
PPBH01413,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01414,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01415,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01416,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01417,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01418,{'2.0-汽油-110-AT-四驱': '283'}
PPBH01419,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01420,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01421,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01422,{'6.6--467--': 'all'}
PPBH01423,{'6.6-汽油--AT-两驱': 'all'}
PPBH01424,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01425,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01426,{'6.6-汽油-500-AT-两驱': 'all'}
PPBH01427,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01428,{'6.6--467--': 'all'}
PPBH01429,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01430,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01431,{'6.6-汽油-500-AT-两驱': 'all'}
PPBH01432,{'3.0-汽油-190-AT-四驱': '467'}
PPBH01433,{'3.0-汽油-245-AT-四驱': '467'}
PPBH01434,{'4.7-汽油-320-AT-四驱': '467'}
PPBH01435,{'5.4-汽油-410-AT-四驱': '2833'}
PPBH01436,{'4.7-汽油-250-AT-四驱': 'all'}
PPBH01437,{'4.7-汽油-250-AT-四驱': 'all'}
PPBH01438,{'4.7-汽油-250-AT-四驱': 'all'}
PPBH01439,{'4.7-汽油-320-AT-四驱': 'all'}
PPBH01440,{'4.7-汽油-320-AT-四驱': 'all'}
PPBH01441,{'5.4-汽油-410-AT-四驱': 'all'}
PPBH01442,{'1.6-汽油-115-AT-两驱': '3079'}
PPBH01443,{'2.0-汽油-155-AT-四驱': '3079'}
PPBH01444,{'2.0-汽油-155-AT-四驱': '3079'}
PPBH01445,{'2.0-汽油-155-AT-四驱': '3079'}
PPBH01446,{'2.0-汽油-265-AT-四驱': '3264'}
PPBH01447,{'2.0-汽油-135-AT-四驱': '3339'}
PPBH01448,{'2.0-汽油-135-AT-四驱': '3339'}
PPBH01449,{'2.0-汽油-155-AT-四驱': '3339'}
PPBH01450,{'2.0-汽油-155-AT-四驱': '3339'}
PPBH01451,{'2.0-汽油-180-AT-四驱': '3339'}
PPBH01452,{'2.0-汽油-180-AT-四驱': '3339'}
PPBH01453,{'2.1-柴油-150-AT-四驱': '3683'}
PPBH01454,{'2.1-柴油-150-AT-四驱': '3683'}
PPBH01455,{'3.0-汽油-200-AT-四驱': '3683'}
PPBH01456,{'3.0-汽油-200-AT-四驱': '3683'}
PPBH01457,{'3.0-汽油-200-AT-四驱': '3683'}
PPBH01458,{'3.0-汽油-200-AT-四驱': '3683'}
PPBH01459,{'3.0-汽油-200-AT-四驱': '3683'}
PPBH01460,{'3.0-汽油-200-AT-四驱': '3683'}
PPBH01461,{'3.0-汽油-200-AT-四驱': '3683'}
PPBH01462,{'3.0-柴油-190-AT-四驱': '3683'}
PPBH01463,{'3.0-柴油-190-AT-四驱': '3683'}
PPBH01464,{'3.0-柴油-190-AT-四驱': '3683'}
PPBH01465,{'3.0-汽油-245-AT-四驱': '3683'}
PPBH01466,{'3.0-汽油-245-AT-四驱': '3683'}
PPBH01467,{'3.0-汽油-245-AT-四驱': '3683'}
PPBH01468,{'3.0-汽油-245-AT-四驱': '3683'}
PPBH01469,{'3.0-汽油-245-AT-四驱': '3683'}
PPBH01470,{'3.0-汽油-245-AT-四驱': '3683'}
PPBH01471,{'3.0-汽油-270-AT-四驱': '3683'}
PPBH01472,{'3.0-汽油-270-AT-四驱': '3683'}
PPBH01473,{'3.0-汽油-270-AT-四驱': '3683'}
PPBH01474,{'4.0-汽油-310-AT-四驱': '3683'}
PPBH01475,{'4.0-汽油-310-AT-四驱': '3683'}
PPBH01476,{'3.0-插电式混合动力-245-AT-四驱': '4346'}
PPBH01477,{'3.0-汽油-170-AT-四驱': 'all'}
PPBH01478,{'3.0-汽油-170-AT-四驱': 'all'}
PPBH01479,{'3.5-汽油-200-AT-四驱': 'all'}
PPBH01480,{'3.5-汽油-200-AT-四驱': 'all'}
PPBH01481,{'3.8-汽油-441-AT-四驱': '436'}
PPBH01482,{'3.8-汽油-397-AT-四驱': '436'}
PPBH01483,{'3.8-汽油-408-AT-四驱': '436'}
PPBH01484,{'3.8-汽油-397-AT-四驱': '436'}
PPBH01485,{'3.8-汽油-408-AT-四驱': '436'}
PPBH01486,{'3.8-汽油-357-DCT-四驱': 'all'}
PPBH01487,{'3.8-汽油-397-AT-四驱': '436'}
PPBH01488,{'3.8-汽油-408-AT-四驱': '436'}
PPBH01489,{'3.0-汽油-200-AT-四驱': '3688'}
PPBH01490,{'3.0-柴油-190-AT-四驱': '3688'}
PPBH01491,{'3.0-柴油-190-AT-四驱': '3688'}
PPBH01492,{'3.0-柴油-190-AT-四驱': '3688'}
PPBH01493,{'3.0-汽油-245-AT-四驱': '3688'}
PPBH01494,{'3.0-汽油-245-AT-四驱': '3688'}
PPBH01495,{'3.0-汽油-245-AT-四驱': '3688'}
PPBH01496,{'4.0-汽油-310-AT-四驱': '3688'}
PPBH01497,{'4.0-汽油-310-AT-四驱': '3688'}
PPBH01498,{'3.7-汽油-253-AT-两驱': '702'}
PPBH01499,{'3.7-汽油-241-AT-两驱': '702'}
PPBH01500,{'3.7-汽油-258-AT-两驱': '383'}
PPBH01501,{'3.7-汽油-258-AT-两驱': 'all'}
PPBH01502,{'3.7-汽油-258-AT-两驱': '383'}
PPBH01503,{'3.7-汽油-241-AT-两驱': '3202'}
PPBH01504,{'3.7-汽油-241-AT-两驱': '3202'}
PPBH01505,{'1.6-汽油-91-MT-两驱': '2768'}
PPBH01506,{'5.3-汽油-220-AT-四驱': 'all'}
PPBH01507,{'5.3-汽油-220-AT-两驱': 'all'}
PPBH01508,{'1.4-汽油-118-AT-两驱': '372;4355'}
PPBH01509,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01510,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01511,{'1.4-汽油-118-AT-两驱': '372;4355'}
PPBH01512,{'2.0-汽油-155-AT-两驱': '372;4355'}
PPBH01513,{'2.0-汽油-155-AT-两驱': 'all'}
PPBH01514,{'2.0-汽油-188-AT-两驱': '372;4355'}
PPBH01515,{'1.4--110-AT-两驱': '372;4355'}
PPBH01516,{'1.4-插电式混合动力-110-AT-两驱': '372;4355'}
PPBH01517,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01518,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01519,{'2.0-汽油-188-AT-四驱': 'all'}
PPBH01520,{'2.0-汽油-188-AT-四驱': 'all'}
PPBH01521,{'2.0-汽油-206-AT-四驱': '372;4355'}
PPBH01522,{'1.4-汽油-110-AT-两驱': '372;4355'}
PPBH01523,{'1.4-汽油-110-AT-两驱': '372;4355'}
PPBH01524,{'1.4-汽油-92-AT-两驱': '372;4355'}
PPBH01525,{'1.8-汽油-132-AT-四驱': '372;4355'}
PPBH01526,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01527,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01528,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01529,{'2.0-汽油-206-AT-四驱': '372;4355'}
PPBH01530,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01531,{'1.3--65-CVT-两驱': 'all'}
PPBH01532,{'1.3--65-CVT-两驱': 'all'}
PPBH01533,{'2.0-汽油-110-CVT-四驱': 'all'}
PPBH01534,{'2.0-汽油-110-CVT-四驱': 'all'}
PPBH01535,{'2.0-汽油-110-CVT-四驱': 'all'}
PPBH01536,{'2.0-汽油-110-CVT-四驱': '2417'}
PPBH01537,{'2.0-汽油-110-CVT-四驱': '2417'}
PPBH01538,{'2.0-汽油-110-CVT-四驱': '2417'}
PPBH01539,{'2.0-汽油-110-CVT-四驱': 'all'}
PPBH01540,{'2.0-汽油-110-CVT-四驱': 'all'}
PPBH01541,{'2.0-汽油-110-CVT-四驱': '2417'}
PPBH01542,{'2.0-汽油-110-CVT-四驱': '2417'}
PPBH01543,{'3.7-汽油-148-AT-四驱': 'all'}
PPBH01544,{'5.7-汽油-259-AT-四驱': 'all'}
PPBH01545,{'5.7-汽油-259-AT-四驱': '521;3048'}
PPBH01546,{'3.6-汽油-210-AT-四驱': '521;3048'}
PPBH01547,{'3.0-柴油-179-AT-四驱': '521;3048'}
PPBH01548,{'3.0-汽油-172-AT-四驱': '521;3048'}
PPBH01549,{'3.6-汽油-210-AT-四驱': '521;3048'}
PPBH01550,{'3.6-汽油-190-AT-四驱': '521;3048'}
PPBH01551,{'5.7-汽油-259-AT-四驱': '521;3048'}
PPBH01552,{'6.4-汽油-344-AT-四驱': '521;3048'}
PPBH01553,{'6.4-汽油-344-AT-四驱': '521;3048'}
PPBH01554,{'6.4-汽油-344-AT-四驱': '3048'}
PPBH01555,{'6.4-汽油-344-AT-四驱': '3048'}
PPBH01556,{'6.4-汽油-344-AT-四驱': '3048'}
PPBH01557,{'3.0-柴油-179-AT-四驱': '521;3048'}
PPBH01558,{'3.0-汽油-172-AT-四驱': '521;3048'}
PPBH01559,{'3.6-汽油-210-AT-四驱': '521;3048'}
PPBH01560,{'5.7-汽油-259-AT-四驱': '521;3048'}
PPBH01561,{'3.0-汽油-172-AT-四驱': '521;3048'}
PPBH01562,{'3.0-汽油-172-AT-四驱': '521;3048'}
PPBH01563,{'3.6-汽油-210-AT-四驱': '521;3048'}
PPBH01564,{'3.6-汽油-210-AT-四驱': '521;3048'}
PPBH01565,{'3.6-汽油-210-AT-四驱': '521;3048'}
PPBH01566,{'3.6-汽油-210-AT-四驱': '521;3048'}
PPBH01567,{'3.6-汽油-210-AT-四驱': '521;3048'}
PPBH01568,{'3.6-汽油-210-AT-四驱': '521;3048'}
PPBH01569,{'3.0-柴油-179-AT-四驱': '521;3048'}
PPBH01570,{'3.0-柴油-179-AT-四驱': '521;3048'}
PPBH01571,{'5.7-汽油-259-AT-四驱': '521;3048'}
PPBH01572,{'5.7-汽油-259-AT-四驱': '521;3048'}
PPBH01573,{'3.6-汽油-208-AT-两驱': '2207'}
PPBH01574,{'3.6-汽油-208-AT-两驱': '2207'}
PPBH01575,{'3.6-汽油-208-AT-两驱': '2207'}
PPBH01576,{'3.6-汽油-208-AT-两驱': '2207'}
PPBH01577,{'2.5-汽油-221-MT-四驱': 'all'}
PPBH01578,{'2.5-汽油-221-MT-四驱': 'all'}
PPBH01579,{'4.0-汽油-202-AT-四驱': 'all'}
PPBH01580,{'4.0-汽油-202-AT-四驱': 'all'}
PPBH01581,{'4.0-汽油-202-AT-四驱': 'all'}
PPBH01582,{'3.5-汽油-233-AT-两驱': 'all'}
PPBH01583,{'3.5-汽油-233-AT-两驱': 'all'}
PPBH01584,{'2.5-汽油-154-AT-两驱': 'all'}
PPBH01585,{'2.5-汽油-154-AT-两驱': 'all'}
PPBH01586,{'3.5-汽油-233-AT-四驱': 'all'}
PPBH01587,{'3.5-汽油-233-AT-四驱': 'all'}
PPBH01588,{'3.0-汽油-170-AT-两驱': 'all'}
PPBH01589,{'2.5-汽油-153-AT-两驱': 'all'}
PPBH01590,{'2.5-汽油-153-AT-两驱': 'all'}
PPBH01591,{'2.5-汽油-153-AT-两驱': 'all'}
PPBH01592,{'2.5-汽油-153-AT-两驱': 'all'}
PPBH01593,{'2.5-汽油-153-AT-两驱': 'all'}
PPBH01594,{'3.0-汽油-170-AT-两驱': 'all'}
PPBH01595,{'3.0-汽油-170-AT-两驱': 'all'}
PPBH01596,{'2.5-汽油-153-AT-两驱': 'all'}
PPBH01597,{'2.5-汽油-153-AT-两驱': 'all'}
PPBH01598,{'3.5-汽油-232-AT-两驱': 'all'}
PPBH01599,{'3.5-汽油-232-AT-两驱': 'all'}
PPBH01600,{'4.0-汽油-200-AT-四驱': 'all'}
PPBH01601,{'4.0-汽油-200-AT-四驱': 'all'}
PPBH01602,{'4.0-汽油-200-AT-四驱': 'all'}
PPBH01603,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01604,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01605,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01606,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01607,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01608,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01609,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01610,{'3.5-汽油-202-AT-两驱': 'all'}
PPBH01611,{'3.5-汽油-204-AT-两驱': 'all'}
PPBH01612,{'3.5-汽油-204-AT-两驱': 'all'}
PPBH01613,{'3.5-汽油-204-AT-两驱': 'all'}
PPBH01614,{'2.0-汽油-115-CVT-四驱': '2417'}
PPBH01615,{'2.0-汽油-115-CVT-四驱': '2417'}
PPBH01616,{'2.0-汽油-115-CVT-四驱': '2417'}
PPBH01617,{'2.0-汽油-115-CVT-四驱': '2417'}
PPBH01618,{'2.0-汽油-115-CVT-四驱': '2417'}
PPBH01619,{'2.0-汽油-115-CVT-四驱': '2417'}
PPBH01620,{'2.5-汽油-195-MT-四驱': '283'}
PPBH01621,{'3.5--220-CVT-两驱': 'all'}
PPBH01622,{'3.5--220-CVT-两驱': 'all'}
PPBH01623,{'2.5-汽油-221-MT-四驱': '283'}
PPBH01624,{'2.5-汽油-221-MT-四驱': '283'}
PPBH01625,{'3.5--215-CVT-两驱': 'all'}
PPBH01626,{'3.5--215-CVT-两驱': 'all'}
PPBH01627,{'3.5--218-CVT-两驱': 'all'}
PPBH01628,{'3.5--220-CVT-两驱': 'all'}
PPBH01629,{'3.5-汽油-183-CVT-四驱': 'all'}
PPBH01630,{'3.5--183-CVT-四驱': 'all'}
PPBH01631,{'3.5--183-CVT-四驱': 'all'}
PPBH01632,{'3.5--183-CVT-四驱': 'all'}
PPBH01633,{'3.5--193-CVT-四驱': 'all'}
PPBH01634,{'2.8-柴油-88-MT-两驱': 'all'}
PPBH01635,{'2.2-柴油-60-MT-两驱': 'all'}
PPBH01636,{'1.8-柴油-50-MT-两驱': 'all'}
PPBH01637,{'2.8-柴油-88-MT-两驱': 'all'}
PPBH01638,{'2.2-柴油-60-MT-两驱': 'all'}
PPBH01639,{'1.8-柴油-50-MT-两驱': 'all'}
PPBH01640,{'1.2-汽油-64-MT-两驱': 'all'}
PPBH01641,{'1.2-汽油-64-MT-两驱': 'all'}
PPBH01642,{'2.2-柴油-57-MT-两驱': 'all'}
PPBH01643,{'2.2-柴油-65-MT-两驱': 'all'}
PPBH01644,{'2.1-柴油-52-MT-两驱': 'all'}
PPBH01645,{'1.8-柴油-47-MT-两驱': 'all'}
PPBH01646,{'2.1-柴油-52-MT-两驱': 'all'}
PPBH01647,{'1.8-柴油-47-MT-两驱': 'all'}
PPBH01648,{'2.1-柴油-52-MT-两驱': 'all'}
PPBH01649,{'1.8-柴油-47-MT-两驱': 'all'}
PPBH01650,{'2.8-柴油-88-MT-两驱': '3546;4847'}
PPBH01651,{'3.3-柴油-85-MT-两驱': 'all'}
PPBH01652,{'2.8-柴油-88-MT-两驱': 'all'}
PPBH01653,{'3.7-柴油-75-MT-两驱': 'all'}
PPBH01654,{'2.5-柴油-70-MT-两驱': 'all'}
PPBH01655,{'2.8-柴油-88-MT-两驱': 'all'}
PPBH01656,{'2.2-柴油-60-MT-两驱': 'all'}
PPBH01657,{'1.8-柴油-50-MT-两驱': 'all'}
PPBH01658,{'2.8-柴油-88-MT-两驱': 'all'}
PPBH01659,{'2.2-柴油-60-MT-两驱': 'all'}
PPBH01660,{'1.8-柴油-50-MT-两驱': 'all'}
PPBH01661,{'1.2-汽油-64-MT-两驱': 'all'}
PPBH01662,{'1.2-汽油-64-MT-两驱': 'all'}
PPBH01663,{'1.2-汽油-64-MT-两驱': 'all'}
PPBH01664,{'2.2-柴油-57-MT-两驱': 'all'}
PPBH01665,{'2.2-柴油-65-MT-两驱': 'all'}
PPBH01666,{'2.1-柴油-52-MT-两驱': 'all'}
PPBH01667,{'1.8-柴油-47-MT-两驱': 'all'}
PPBH01668,{'2.1-柴油-52-MT-两驱': 'all'}
PPBH01669,{'1.8-柴油-47-MT-两驱': 'all'}
PPBH01670,{'2.1-柴油-52-MT-两驱': 'all'}
PPBH01671,{'1.8-柴油-47-MT-两驱': 'all'}
PPBH01672,{'2.2-柴油-57-MT-两驱': 'all'}
PPBH01673,{'2.2-柴油-65-MT-两驱': 'all'}
PPBH01674,{'2.1-柴油-52-MT-两驱': 'all'}
PPBH01675,{'1.8-柴油-47-MT-两驱': 'all'}
PPBH01676,{'2.1-柴油-52-MT-两驱': 'all'}
PPBH01677,{'1.8-柴油-47-MT-两驱': 'all'}
PPBH01678,{'2.1-柴油-52-MT-两驱': 'all'}
PPBH01679,{'1.8-柴油-47-MT-两驱': 'all'}
PPBH01680,{'3.3-柴油-85-MT-两驱': 'all'}
PPBH01681,{'2.8-柴油-88-MT-两驱': '3546;4847'}
PPBH01682,{'1.8-柴油-40-MT-两驱': 'all'}
PPBH01683,{'1.8-柴油-40-MT-两驱': 'all'}
PPBH01684,{'2.4-汽油-131-AT-两驱': 'all'}
PPBH01685,{'2.4-汽油-132-AT-两驱': '446'}
PPBH01686,{'2.4-汽油-127-AT-两驱': '446'}
PPBH01687,{'2.4-汽油-126-AT-两驱': 'all'}
PPBH01688,{'3.0-汽油-184-AT-两驱': 'all'}
PPBH01689,{'3.0-汽油-184-AT-两驱': '446'}
PPBH01690,{'3.0-汽油-184-AT-两驱': '446'}
PPBH01691,{'3.0-汽油-184-AT-两驱': 'all'}
PPBH01692,{'5.2-汽油-449-AT-四驱': 'all'}
PPBH01693,{'5.2-汽油-426-AT-四驱': 'all'}
PPBH01694,{'5.2-汽油-449-AT-四驱': 'all'}
PPBH01695,{'5.2-汽油-441-AT-四驱': 'all'}
PPBH01696,{'0.6-汽油-31-AT-两驱': '2388'}
PPBH01697,{'0.6--31-AT-两驱': '2388'}
PPBH01698,{'0.6--31-AT-两驱': '2388'}
PPBH01699,{'0.6-插电式混合动力-31-AT-两驱': '2388'}
PPBH01700,{'0.6-插电式混合动力-31-AT-两驱': '2388'}
PPBH01701,{'1.5--189-AT-四驱': '2387'}
PPBH01702,{'1.5-插电式混合动力-189-AT-四驱': '2387'}
PPBH01703,{'1.5-汽油-189-AT-四驱': '2387'}
PPBH01704,{'1.2-汽油-77-AT-两驱': 'all'}
PPBH01705,{'1.4-汽油-110-AT-两驱': 'all'}
PPBH01706,{'1.4-汽油-110-AT-两驱': 'all'}
PPBH01707,{'1.4-汽油-110-AT-两驱': 'all'}
PPBH01708,{'2.0-汽油-184-AT-四驱': 'all'}
PPBH01709,{'2.0-汽油-184-AT-四驱': 'all'}
PPBH01710,{'2.0-汽油-162-AT-两驱': 'all'}
PPBH01711,{'2.0-汽油-162-AT-两驱': 'all'}
PPBH01712,{'1.3-汽油-63-AT-两驱': '508'}
PPBH01713,{'1.3-汽油-63-MT-两驱': '508'}
PPBH01714,{'1.3-汽油-62.5-AT-四驱': '508'}
PPBH01715,{'1.3-汽油-62.5-AT-两驱': '508'}
PPBH01716,{'1.3-汽油-62.5-MT-四驱': '508'}
PPBH01717,{'1.3-汽油-62.5-MT-两驱': '508'}
PPBH01718,{'2.7-汽油-136-AT-两驱': 'all'}
PPBH01719,{'3.6-汽油-206-AT-四驱': '602'}
PPBH01720,{'3.6-汽油-206-AT-四驱': '602'}
PPBH01721,{'2.4-汽油-125-AT-两驱': '602'}
PPBH01722,{'2.4-汽油-125-AT-两驱': '602'}
PPBH01723,{'2.0-柴油-125-AT-四驱': '602'}
PPBH01724,{'2.0-柴油-125-AT-四驱': '602'}
PPBH01725,{'2.4-汽油-125-AT-两驱': '602'}
PPBH01726,{'2.5--180-CVT-两驱': '3043'}
PPBH01727,{'2.5--172-CVT-两驱': '3043'}
PPBH01728,{'2.5--172-CVT-两驱': '3043'}
PPBH01729,{'2.5--180-CVT-四驱': '3043'}
PPBH01730,{'2.5--172-CVT-四驱': '3043'}
PPBH01731,{'2.0-汽油-104-MT-两驱': 'all'}
PPBH01732,{'2.4-汽油-119-MT-两驱': 'all'}
PPBH01733,{'3.5-汽油-193-CVT-两驱': '3043'}
PPBH01734,{'3.5-汽油-204-CVT-两驱': '2400'}
PPBH01735,{'3.5-汽油-193-CVT-两驱': '3043'}
PPBH01736,{'3.5-汽油-193-CVT-四驱': '3043'}
PPBH01737,{'3.5-汽油-204-CVT-四驱': '2400'}
PPBH01738,{'3.5-汽油-193-CVT-四驱': '3043'}
PPBH01739,{'5.6-汽油-293-AT-四驱': '3100'}
PPBH01740,{'5.6-汽油-324-AT-四驱': '416'}
PPBH01741,{'5.6-汽油-293-AT-四驱': '3100'}
PPBH01742,{'5.6-汽油-293-AT-四驱': '3100'}
PPBH01743,{'2.8-柴油-80-MT-两驱': '2514'}
PPBH01744,{'2.4-汽油-100-MT-两驱': '2860;4930;4931;4995'}
PPBH01745,{'2.0-汽油-149-AT-两驱': 'all'}
PPBH01746,{'2.0-汽油-101-CVT-两驱': 'all'}
PPBH01747,{'3.7-汽油-226-AT-四驱': 'all'}
PPBH01748,{'3.5-汽油-230-AT-两驱': '2748'}
PPBH01749,{'3.5--230-DCT-四驱': 'all'}
PPBH01750,{'3.0-汽油-163-AT-两驱': '2332'}
PPBH01751,{'3.8-汽油-246-AT-两驱': 'all'}
PPBH01752,{'3.8-汽油-246-AT-两驱': 'all'}
PPBH01753,{'1.6-汽油-103-AT-两驱': 'all'}
PPBH01754,{'1.5-汽油-110-MT-两驱': 'all'}
PPBH01755,{'1.5-汽油-110-CVT-两驱': 'all'}
PPBH01756,{'1.6-汽油-140-DCT-两驱': 'all'}
PPBH01757,{'1.6-汽油-140-DCT-两驱': 'all'}
